Rank,RTweet_Fvrt,Life_time(days),Life_time(Secs)
15.601064141469795,432,0.0028472222222222223,246
15.648588137572698,434,0.002789351851851852,241
16.83055104615809,446,0.001574074074074074,136
12.178083664767426,529,0.01814814814814815,1568
15.602641429526034,435,0.0028587962962962963,247
15.638500682301423,436,0.0028125,243
16.82007964317203,452,0.0015972222222222223,138
12.137125029279456,535,0.01866898148148148,1613
15.600984884478315,437,0.0028703703703703703,248
15.626752935605268,440,0.0028472222222222223,246
16.81182881040941,454,0.0016087962962962963,139
12.117780334734302,538,0.01892361111111111,1635
12.712290064119381,582,0.014861111111111111,1284
15.578571078936198,440,0.002916666666666667,252
15.55213493398496,449,0.0029976851851851853,259
16.79860800058283,459,0.0016319444444444445,141
12.11440528840223,540,0.019004629629629628,1642
12.638940094398553,594,0.015636574074074074,1351
15.584920296167747,442,0.002916666666666667,252
15.556846692242665,453,0.0030092592592592593,260
16.807728554012503,462,0.0016319444444444445,141
12.016276878921323,557,0.02039351851851852,1762
15.586471777065348,445,0.002928240740740741,253
15.528000757653935,456,0.0030671296296296297,265
16.813776079614826,464,0.0016319444444444445,141
11.981817958832789,559,0.02079861111111111,1797
15.5863704613058,450,0.002951388888888889,255
15.435126543908597,464,0.0032523148148148147,281
16.81166724184777,468,0.0016435185185185185,142
11.920799047000813,564,0.021574074074074075,1864
12.516564226511708,616,0.01704861111111111,1473
15.587847076023703,453,0.002962962962962963,256
15.429967720051213,467,0.003275462962962963,283
16.803610388185568,470,0.0016550925925925926,143
11.748936035442375,579,0.023935185185185184,2068
15.586219236872832,455,0.0029745370370370373,257
15.428897450476246,469,0.003287037037037037,284
16.760330313704003,474,0.0017013888888888888,147
11.724354339953953,582,0.02431712962962963,2101
15.592359597593388,457,0.0029745370370370373,257
15.427826501180045,471,0.003298611111111111,285
16.766225059254882,476,0.0017013888888888888,147
11.728684436564304,585,0.02435185185185185,2104
15.582973185230566,459,0.0029976851851851853,259
15.433758713445766,473,0.003298611111111111,285
16.743378762048387,482,0.001736111111111111,150
11.729169610524306,588,0.02443287037037037,2111
15.58906015134111,461,0.0029976851851851853,259
15.414740896866437,476,0.0033449074074074076,289
16.74741672562921,488,0.0017476851851851852,151
11.688391947589157,593,0.02508101851851852,2167
15.587415592287144,463,0.0030092592592592593,260
15.413703851869624,478,0.0033564814814814816,290
16.722363587295526,493,0.0017824074074074075,154
11.689897605874261,596,0.02515046296296296,2173
12.4383583725891,647,0.018344907407407407,1585
15.593450084388715,465,0.0030092592592592593,260
15.417424678682362,484,0.0033796296296296296,292
11.661676465194748,600,0.025625,2214
12.434737467403394,650,0.0184375,1593
15.596077165631634,471,0.0030324074074074073,262
15.41636161582726,486,0.0033912037037037036,293
16.720738595278828,497,0.0017939814814814815,155
11.660108298414531,604,0.025763888888888888,2226
15.508489699125878,484,0.0032291666666666666,279
15.422111110560973,488,0.0033912037037037036,293
16.729163896534615,500,0.0017939814814814815,155
11.64585167379245,606,0.026006944444444444,2247
12.381031210377856,663,0.01920138888888889,1659
15.514262903183287,486,0.0032291666666666666,279
15.421024103942273,490,0.0034027777777777776,294
16.724683765886745,503,0.0018055555555555555,156
11.62660433979726,615,0.02652777777777778,2292
12.374691059906803,668,0.019363425925925926,1673
15.512858322220161,488,0.0032407407407407406,280
15.4227795369518,493,0.003414351851851852,295
16.704774500141717,505,0.0018287037037037037,158
11.619421400484466,618,0.026712962962962963,2308
12.303589904802845,675,0.02020833333333333,1746
15.511455718338379,490,0.0032523148148148147,281
15.421680664181425,495,0.003425925925925926,296
16.71856771516193,510,0.0018287037037037037,158
11.579361679085663,622,0.027372685185185184,2365
15.502976962403988,492,0.003275462962962963,283
15.420581747923212,497,0.0034375,297
16.72404717421152,512,0.0018287037037037037,158
11.574218952466882,625,0.02753472222222222,2379
12.287868151316209,679,0.02045138888888889,1767
15.464205624668708,498,0.0033680555555555556,291
15.426204245440058,499,0.0034375,297
16.70979747212471,516,0.001851851851851852,160
16.70979747212471,516,0.001851851851851852,160
11.53351064815406,627,0.02815972222222222,2433
11.53351064815406,627,0.02815972222222222,2433
12.264349781087219,684,0.02079861111111111,1797
15.469816854625261,500,0.0033680555555555556,291
15.418383905276851,501,0.003460648148148148,299
12.249191721658772,688,0.021041666666666667,1818
15.418955779159816,506,0.0034837962962962965,301
15.4445083109839,508,0.003449074074074074,298
16.70650383984863,524,0.001875,162
16.696871453672,525,0.0018865740740740742,163
11.4945601371785,633,0.028900462962962965,2497
12.21985569498343,701,0.021631944444444443,1869
15.406323589709483,511,0.0035300925925925925,305
15.422216237394611,512,0.0035069444444444445,303
16.683119172070644,529,0.0019097222222222222,165
11.432931859451335,647,0.03025462962962963,2614
12.20114169321831,705,0.021921296296296296,1894
15.423806810357188,515,0.0035185185185185185,304
15.39181091732532,520,0.003599537037037037,311
16.6550166961287,532,0.0019444444444444444,168
11.437252850535799,649,0.03025462962962963,2614
12.141928219135824,714,0.02277777777777778,1968
15.422666187736098,517,0.0035300925925925925,305
15.373314742748653,525,0.0036574074074074074,316
16.660269985594674,534,0.0019444444444444444,168
11.409414738544214,657,0.0309375,2673
15.421526099201522,519,0.0035416666666666665,306
15.366021590678026,527,0.0036805555555555554,318
16.65624933942411,537,0.0019560185185185184,169
11.394663834240243,661,0.031296296296296294,2704
12.0832814552993,725,0.023703703703703703,2048
15.376983670035678,524,0.0036458333333333334,315
15.365046160846006,529,0.00369212962962963,319
16.65225495194759,540,0.0019675925925925924,170
11.375600113631087,666,0.03175925925925926,2744
11.977653391528609,732,0.02515046296296296,2173
15.359743124202293,527,0.00369212962962963,319
15.339229037008735,531,0.00375,324
16.657430558581446,542,0.0019675925925925924,170
11.368071151701656,668,0.03194444444444444,2760
15.310423310084673,534,0.0038194444444444443,330
15.29417302369794,537,0.0038657407407407408,334
16.66258710216426,544,0.0019675925925925924,170
11.340137638881647,673,0.03255787037037037,2813
11.909481409776081,740,0.02621527777777778,2265
15.293399192279312,539,0.0038773148148148148,335
15.274848236416169,541,0.003923611111111111,339
16.633994830485527,551,0.002013888888888889,174
16.633994830485527,551,0.002013888888888889,174
11.331356021929567,676,0.03280092592592593,2834
11.877452302862308,744,0.02673611111111111,2310
15.292623895038936,541,0.0038888888888888888,336
15.274123996628191,543,0.003935185185185185,340
15.274123996628191,543,0.003935185185185185,340
11.840302873421143,754,0.027488425925925927,2375
15.28592198350944,543,0.003912037037037037,338
16.644121456916455,555,0.002013888888888889,174
11.818960926212641,762,0.02798611111111111,2418
15.281837514763549,546,0.003935185185185185,340
15.27852626491656,547,0.003946759259259259,341
16.640212540481258,558,0.002025462962962963,175
11.77227903828579,771,0.028877314814814814,2495
15.28032771271573,550,0.003958333333333334,342
15.21276620629568,555,0.004120370370370371,356
16.645221490368296,560,0.002025462962962963,175
15.247425564140796,553,0.004039351851851852,349
15.212192627133305,557,0.004131944444444444,357
16.63246871984191,564,0.0020486111111111113,177
15.252479721254534,555,0.004039351851851852,349
15.180880167890749,560,0.004212962962962963,364
16.637424477229086,566,0.0020486111111111113,177
11.650032786176455,792,0.031261574074074074,2701
15.247919171258278,560,0.004074074074074074,352
15.17491325828285,562,0.0042361111111111115,366
16.64190982948268,577,0.0020717592592592593,179
11.637027721663749,796,0.031574074074074074,2728
15.241579950580405,562,0.004097222222222223,354
15.17146837473472,565,0.0042592592592592595,368
16.638032835112497,580,0.0020833333333333333,180
15.237766870655689,565,0.004120370370370371,356
15.15145999664589,570,0.0043287037037037035,374
16.63177661897769,582,0.0020949074074074073,181
11.449848246380459,816,0.035243055555555555,3045
15.225298979195987,569,0.004166666666666667,360
15.137128139114896,575,0.004386574074074074,379
11.391124182812206,824,0.03652777777777778,3156
15.216064846658389,572,0.004201388888888889,363
15.136719495097488,577,0.004398148148148148,380
16.622764059342973,592,0.0021296296296296298,184
15.212400225201222,575,0.004224537037037037,365
15.141563790588343,579,0.004398148148148148,380
16.608228104981173,595,0.0021527777777777778,186
15.213593434802107,580,0.004247685185185185,367
15.125450038205113,581,0.0044444444444444444,384
16.594938913258034,603,0.0021875,189
15.21841271666947,582,0.004247685185185185,367
15.119871983789075,583,0.0044675925925925924,386
16.561189546071894,611,0.0022453703703703702,194
15.193180045717043,585,0.00431712962962963,373
15.119492138543542,585,0.004479166666666667,387
15.170806739110827,589,0.004386574074074074,379
16.564591737528833,617,0.0022569444444444442,195
15.175552506367143,591,0.004386574074074074,379
15.112834678883276,593,0.004537037037037037,392
15.179726289750029,595,0.004398148148148148,380
15.114804138238867,596,0.004548611111111111,393
16.559985334091017,624,0.0022800925925925927,197
15.18442428073579,597,0.004398148148148148,380
15.098884958004115,600,0.004606481481481481,398
16.549817863611857,633,0.0023148148148148147,200
15.183275163584717,601,0.004421296296296296,382
15.093519135521028,602,0.004629629629629629,400
15.179802855721178,604,0.0044444444444444444,384
15.09015546535381,607,0.004664351851851852,403
15.119729015495366,609,0.004606481481481481,398
15.082224910492748,610,0.004699074074074074,406
15.139451073851664,611,0.004571759259259259,395
16.51495516392694,653,0.0024074074074074076,208
15.091375269864447,614,0.004699074074074074,406
15.136207600245083,614,0.004594907407407408,397
16.519236512829288,655,0.0024074074074074076,208
15.07371942664015,617,0.004756944444444445,411
16.4939198484383,661,0.0024537037037037036,212
15.068221021955562,621,0.004791666666666666,414
15.132028632457025,621,0.004641203703703704,401
16.48148660914948,664,0.002476851851851852,214
15.126580284172945,623,0.004664351851851852,403
15.053491927233896,623,0.004837962962962963,418
16.48569713863902,666,0.002476851851851852,214
15.057979110562425,625,0.004837962962962963,418
15.121166736555796,625,0.0046875,405
16.464156240386757,669,0.002511574074074074,217
15.125639583810925,627,0.0046875,405
15.057673018303944,627,0.004849537037037037,419
16.438062359949512,674,0.0025578703703703705,221
15.125166129839066,629,0.004699074074074074,406
15.026529457540462,630,0.00494212962962963,427
16.339611880331837,690,0.0027314814814814814,236
15.124690647467347,631,0.004710648148148148,407
15.02138775810851,634,0.004976851851851852,430
16.30981531430032,696,0.002789351851851852,241
15.123733717402226,635,0.004733796296296297,409
15.018480262598217,639,0.005011574074074074,433
16.24252939351417,707,0.002916666666666667,252
15.118380310973635,637,0.004756944444444445,411
15.00882540643211,643,0.0050578703703703706,437
16.23067806233599,709,0.002939814814814815,254
15.12009805509754,640,0.004768518518518518,412
15.008601714498315,645,0.005069444444444444,438
16.191871705146433,713,0.0030092592592592593,260
15.10732166791001,643,0.004814814814814815,416
15.003824249295588,647,0.005092592592592593,440
16.19579327633803,715,0.0030092592592592593,260
15.106411613232726,647,0.004837962962962963,418
15.008145240380053,649,0.005092592592592593,440
16.19202828304564,717,0.0030208333333333333,261
15.095992636690164,651,0.004884259259259259,422
14.998862501329704,651,0.005127314814814815,443
14.998862501329704,651,0.005127314814814815,443
16.194111028458607,722,0.0030324074074074073,262
15.09555339633205,653,0.004895833333333334,423
16.190366625840092,724,0.0030439814814814813,263
15.000564819097217,656,0.005150462962962963,445
15.07806274441903,658,0.004965277777777778,429
16.188567481297145,727,0.0030555555555555557,264
14.99585770549017,658,0.0051736111111111115,447
15.082311609592246,660,0.004965277777777778,429
16.183072414838687,732,0.0030787037037037037,266
14.99775674863167,661,0.005185185185185185,448
15.088660826823794,663,0.004965277777777778,429
16.17382066251861,735,0.0031018518518518517,268
15.001743759831694,665,0.0051967592592592595,449
15.076419565226214,666,0.005011574074074074,433
16.17762501268571,737,0.0031018518518518517,268
14.996579521826344,671,0.0052430555555555555,453
16.1758652017577,740,0.0031134259259259257,269
14.996335857164821,673,0.00525462962962963,454
15.02471220937365,676,0.0051967592592592595,449
16.159532274580453,747,0.003159722222222222,273
15.011108933182545,678,0.0052430555555555555,453
16.12540168325237,752,0.0032291666666666666,279
