RTweet_Fvrt,Life_time(days)
194,0.05313657407407407
188,0.06608796296296296
187,0.04707175925925926
185,0.0431712962962963
185,0.042604166666666665
179,0.069375
168,0.049652777777777775
166,0.04894675925925926
149,0.07253472222222222
184,0.10423611111111111
183,0.10253472222222222
182,0.0920949074074074
170,0.10590277777777778
199,0.1529976851851852
199,0.15890046296296295
195,0.1339699074074074
179,0.1645486111111111
214,0.17010416666666667
177,0.16822916666666668
160,0.16826388888888888
183,0.21796296296296297
182,0.21621527777777777
171,0.24238425925925927
168,0.23703703703703705
156,0.21974537037037037
240,0.2740625
193,0.27275462962962965
186,0.2817939814814815
168,0.24880787037037036
163,0.28381944444444446
238,0.3284722222222222
183,0.3062962962962963
182,0.30672453703703706
160,0.3211805555555556
213,0.3416550925925926
191,0.3589236111111111
188,0.35542824074074075
320,0.3920486111111111
156,0.40586805555555555
160,0.44458333333333333
161,0.4613425925925926
183,0.5439814814814815
160,0.5482291666666667
156,0.5518402777777778
123,0.5548842592592592
201,0.6124652777777778
195,0.5856134259259259
179,0.5845717592592593
176,0.7534259259259259
185,0.8611342592592592
123,0.8946875
126,0.9450115740740741
167,1.0959953703703704
185,1.1816319444444445
176,1.2418055555555556
166,1.291238425925926
200,1.4671064814814814
298,0.004525462962962963
239,0.004155092592592592
238,0.003958333333333334
220,0.0011805555555555556
213,0.0008796296296296296
198,0.029340277777777778
198,0.006458333333333333
198,0.009108796296296297
196,0.007291666666666667
194,0.011111111111111112
179,0.03949074074074074
175,0.02459490740740741
197,0.047719907407407405
191,0.05050925925925926
189,0.05987268518518519
186,0.06543981481481481
180,0.07630787037037037
177,0.06931712962962963
163,0.04856481481481482
147,0.07193287037037037
181,0.10015046296296297
168,0.10581018518518519
210,0.1502199074074074
197,0.15150462962962963
196,0.15715277777777778
192,0.15145833333333333
191,0.12670138888888888
187,0.16234953703703703
176,0.16369212962962962
175,0.1517013888888889
182,0.17719907407407406
164,0.20270833333333332
179,0.21681712962962962
178,0.2108912037037037
169,0.22231481481481483
155,0.2429398148148148
238,0.2640046296296296
197,0.2713541666666667
191,0.26775462962962965
183,0.2750925925925926
181,0.28684027777777776
160,0.2816666666666667
233,0.29739583333333336
181,0.3214699074074074
180,0.30527777777777776
211,0.34119212962962964
194,0.33373842592592595
188,0.33337962962962964
185,0.35300925925925924
184,0.34120370370370373
184,0.3380902777777778
154,0.3496064814814815
315,0.39133101851851854
158,0.4233912037037037
157,0.5261226851851852
180,0.543912037037037
121,0.552337962962963
181,0.8502893518518518
149,0.8479629629629629
165,0.9053703703703704
121,0.8909490740740741
124,0.9183217592592593
164,1.0946064814814815
180,1.1721296296296295
174,1.2332060185185185
162,1.2869675925925925
197,1.4642708333333334
219,0.30006944444444444
295,0.004398148148148148
229,0.003761574074074074
218,0.0011574074074074073
211,0.0008796296296296296
202,0.015613425925925926
196,0.029247685185185186
195,0.009016203703703703
194,0.007280092592592592
193,0.006388888888888889
190,0.010219907407407407
172,0.02375
211,0.07226851851851852
195,0.04769675925925926
186,0.057650462962962966
183,0.06538194444444445
183,0.04535879629629629
177,0.0741087962962963
161,0.04833333333333333
145,0.05679398148148148
164,0.10277777777777777
163,0.1055787037037037
205,0.13770833333333332
192,0.1526273148148148
191,0.14631944444444445
190,0.15143518518518517
189,0.12523148148148147
185,0.16136574074074075
173,0.14960648148148148
173,0.16028935185185186
162,0.14078703703703704
162,0.14927083333333332
188,0.17466435185185186
179,0.20739583333333333
176,0.21604166666666666
176,0.20945601851851853
165,0.23689814814814814
153,0.22131944444444446
237,0.261712962962963
230,0.2838657407407407
194,0.254375
191,0.26090277777777776
158,0.2812384259259259
209,0.2938425925925926
195,0.29789351851851853
180,0.3276736111111111
178,0.3193634259259259
178,0.30422453703703706
151,0.31114583333333334
166,0.42622685185185183
156,0.4520023148148148
156,0.4189699074074074
162,0.5113888888888889
177,0.542962962962963
148,0.5436574074074074
119,0.5502199074074074
119,0.8873611111111112
121,0.9099189814814815
162,1.0922685185185186
156,1.146875
176,1.1631944444444444
171,1.2281018518518518
224,1.304212962962963
159,1.2863657407407407
289,0.0043055555555555555
220,0.0035069444444444445
215,0.0011458333333333333
207,0.0008564814814814815
199,0.015416666666666667
191,0.006331018518518519
190,0.0071643518518518514
188,0.023935185185185184
187,0.010046296296296296
170,0.02259259259259259
208,0.07190972222222222
184,0.05555555555555555
179,0.06439814814814815
174,0.07104166666666667
158,0.04809027777777778
142,0.054282407407407404
176,0.08834490740740741
161,0.09133101851851852
161,0.10554398148148147
201,0.13667824074074075
188,0.15094907407407407
188,0.14556712962962962
188,0.15226851851851853
185,0.1250925925925926
183,0.16122685185185184
171,0.1492476851851852
171,0.15356481481481482
160,0.1318287037037037
160,0.13196759259259258
152,0.1634375
186,0.16497685185185185
177,0.19880787037037037
173,0.2056712962962963
224,0.2117013888888889
189,0.21640046296296298
173,0.21325231481481483
162,0.23565972222222223
232,0.26055555555555554
192,0.25405092592592593
155,0.280625
148,0.27752314814814816
207,0.2913541666666667
192,0.28997685185185185
175,0.315625
174,0.29920138888888886
310,0.39045138888888886
163,0.38578703703703704
154,0.4182175925925926
162,0.5145023148148148
150,0.5025925925925926
175,0.5418402777777778
173,0.5476157407407407
146,0.5433680555555556
117,0.5464699074074074
177,0.7804282407407407
174,0.8355208333333334
117,0.8842824074074074
161,0.9085532407407407
119,0.9073726851851852
159,1.0910300925925926
173,1.1608333333333334
168,1.2256944444444444
165,1.316099537037037
156,1.2833449074074075
171,1.616261574074074
213,0.0033449074074074076
209,0.013680555555555555
203,0.0008217592592592593
196,0.014756944444444444
188,0.0069328703703703705
188,0.008761574074074074
186,0.0060185185185185185
185,0.023587962962962963
184,0.01
167,0.022337962962962962
206,0.07111111111111111
182,0.055
176,0.0641550925925926
175,0.08223379629629629
172,0.06832175925925926
140,0.05372685185185185
199,0.11810185185185185
159,0.08900462962962963
156,0.10545138888888889
186,0.14554398148148148
185,0.14944444444444444
184,0.14885416666666668
183,0.1245949074074074
181,0.16116898148148148
180,0.12527777777777777
158,0.13012731481481482
149,0.15986111111111112
210,0.17020833333333332
174,0.1983564814814815
149,0.18540509259259258
231,0.24246527777777777
221,0.20724537037037036
186,0.23005787037037037
171,0.2132175925925926
158,0.2298611111111111
190,0.2528472222222222
168,0.27543981481481483
153,0.28047453703703706
183,0.32090277777777776
174,0.32155092592592593
172,0.3152314814814815
171,0.2979976851851852
307,0.39024305555555555
163,0.44621527777777775
152,0.4177430555555556
171,0.47685185185185186
163,0.46774305555555556
158,0.45519675925925923
145,0.46543981481481483
171,0.5394907407407408
144,0.541261574074074
115,0.5428819444444445
139,0.6726967592592593
140,0.7959722222222222
171,0.8257986111111111
117,0.9052546296296297
115,0.8790509259259259
154,0.9360995370370371
168,0.9796064814814814
165,1.063761574074074
156,1.0903472222222221
219,1.177326388888889
164,1.2248032407407408
161,1.2875
154,1.2811226851851851
199,1.9289814814814814
158,0.3127314814814815
283,0.004074074074074074
211,0.0011458333333333333
211,0.0011458333333333333
207,0.013657407407407408
204,0.0030671296296296297
201,0.0008101851851851852
193,0.014155092592592592
186,0.006516203703703704
184,0.005983796296296296
184,0.00869212962962963
182,0.023368055555555555
161,0.021354166666666667
204,0.07105324074074074
179,0.05472222222222222
174,0.06414351851851852
173,0.04412037037037037
172,0.07840277777777778
170,0.07466435185185186
138,0.05288194444444445
223,0.10413194444444444
196,0.11576388888888889
180,0.12313657407407408
156,0.08722222222222223
153,0.10541666666666667
191,0.12751157407407407
183,0.14506944444444445
183,0.14144675925925926
178,0.16040509259259259
156,0.12711805555555555
146,0.13696759259259259
218,0.20443287037037036
206,0.16653935185185184
184,0.1763888888888889
172,0.17782407407407408
166,0.19049768518518517
166,0.19770833333333335
153,0.19318287037037038
184,0.22974537037037038
167,0.21104166666666666
156,0.2295486111111111
202,0.28152777777777777
187,0.2520833333333333
171,0.27439814814814817
165,0.24825231481481483
150,0.274849537037037
181,0.30918981481481483
171,0.32069444444444445
170,0.3149074074074074
169,0.31048611111111113
168,0.2902546296296296
299,0.3884606481481481
160,0.4101273148148148
205,0.4347916666666667
182,0.42096064814814815
161,0.4323611111111111
150,0.41733796296296294
150,0.4166666666666667
166,0.4734027777777778
143,0.4645023148148148
142,0.5399421296296296
113,0.5398032407407407
137,0.6424537037037037
152,0.6714814814814815
163,0.7327083333333333
145,0.7468402777777777
136,0.7703587962962963
168,0.8205439814814814
115,0.9015046296296296
113,0.8757291666666667
149,0.9960069444444445
154,1.0899652777777777
162,1.1997337962962964
161,1.2171296296296297
152,1.2801967592592594
154,0.2983564814814815
169,0.9086342592592592
277,0.003958333333333334
209,0.0011342592592592593
203,0.013460648148148149
197,0.0007986111111111112
195,0.002766203703703704
190,0.01394675925925926
181,0.005821759259259259
180,0.0060416666666666665
180,0.008564814814814815
179,0.02326388888888889
159,0.021284722222222222
200,0.06710648148148148
200,0.0665162037037037
171,0.0425
171,0.06394675925925926
166,0.0728587962962963
165,0.043541666666666666
150,0.045648148148148146
136,0.05195601851851852
220,0.09376157407407408
193,0.1038425925925926
176,0.1227662037037037
154,0.10681712962962962
154,0.08681712962962963
149,0.10538194444444444
144,0.12074074074074075
204,0.15744212962962964
189,0.12721064814814814
180,0.1445949074074074
180,0.14021990740740742
175,0.15986111111111112
160,0.14023148148148148
154,0.1267824074074074
145,0.1592361111111111
215,0.18976851851851853
180,0.17287037037037037
169,0.17703703703703705
164,0.18664351851851851
163,0.19247685185185184
150,0.18672453703703704
185,0.23744212962962963
181,0.228125
169,0.2376273148148148
169,0.22850694444444444
164,0.21010416666666668
163,0.2466550925925926
153,0.22721064814814815
199,0.2673611111111111
174,0.26936342592592594
164,0.2800462962962963
178,0.30518518518518517
167,0.3031828703703704
167,0.31341435185185185
176,0.3551388888888889
296,0.3882060185185185
157,0.4054513888888889
151,0.4058333333333333
222,0.45136574074074076
201,0.42866898148148147
164,0.46858796296296296
141,0.4631018518518519
194,0.5255092592592593
141,0.49716435185185187
135,0.6413078703703704
149,0.6712037037037037
143,0.6841319444444445
207,0.7427314814814815
179,0.7610300925925926
162,0.8920486111111111
113,0.8979166666666667
111,0.8708217592592593
152,1.0897569444444444
133,1.2148726851851852
183,1.5296412037037037
139,1.5865972222222222
152,0.28119212962962964
152,0.26373842592592595
202,0.0010879629629629629
201,0.013090277777777777
194,0.0007986111111111112
193,0.0027546296296296294
188,0.013784722222222223
178,0.0059375
178,0.005532407407407408
177,0.008460648148148148
176,0.022754629629629628
167,0.03761574074074074
162,0.03936342592592593
155,0.021180555555555557
216,0.07280092592592592
197,0.06574074074074074
167,0.053020833333333336
164,0.07197916666666666
148,0.04546296296296296
133,0.04971064814814815
188,0.09206018518518519
181,0.11614583333333334
174,0.1090625
153,0.11472222222222223
151,0.08895833333333333
151,0.0842013888888889
146,0.10534722222222222
141,0.11363425925925925
200,0.14622685185185186
177,0.14400462962962962
177,0.13975694444444445
173,0.1514236111111111
157,0.13799768518518518
149,0.1265625
143,0.15903935185185186
212,0.1858101851851852
177,0.17101851851851851
167,0.17679398148148148
166,0.20052083333333334
161,0.1751388888888889
160,0.185625
158,0.18393518518518517
147,0.18193287037037037
183,0.23690972222222223
179,0.22802083333333334
162,0.21005787037037038
156,0.2288888888888889
151,0.22469907407407408
172,0.2530439814814815
208,0.29082175925925924
188,0.30841435185185184
165,0.2962384259259259
165,0.31274305555555554
196,0.35726851851851854
191,0.3454976851851852
187,0.3546990740740741
186,0.3523263888888889
186,0.3509953703703704
174,0.33275462962962965
141,0.36873842592592593
294,0.38738425925925923
154,0.38447916666666665
162,0.46697916666666667
148,0.4859837962962963
139,0.49425925925925923
138,0.4619212962962963
140,0.502824074074074
109,0.5261805555555555
137,0.5376620370370371
156,0.6051620370370371
141,0.6046643518518519
176,0.6530671296296297
133,0.6331828703703704
205,0.6804282407407407
146,0.6622685185185185
159,0.7770138888888889
170,0.8044444444444444
163,0.8050462962962963
111,0.8948379629629629
109,0.8704513888888888
149,1.0887731481481482
184,1.2727199074074074
146,1.2784722222222222
202,1.4156018518518518
137,1.5831018518518518
149,1.755636574074074
268,0.0038888888888888888
198,0.013020833333333334
197,0.0010532407407407407
192,0.000787037037037037
